point
POINT (-53.85398012112688 5.173485461146516)
POINT (-53.803980121126884 5.173485461146516)
POINT (-53.75398012112689 5.173485461146516)
POINT (-53.70398012112689 5.173485461146516)
POINT (-53.65398012112689 5.173485461146516)
POINT (-53.603980121126895 5.173485461146516)
POINT (-53.5539801211269 5.173485461146516)
POINT (-53.5039801211269 5.173485461146516)
POINT (-53.453980121126904 5.173485461146516)
POINT (-53.40398012112691 5.173485461146516)
POINT (-53.35398012112691 5.173485461146516)
POINT (-53.30398012112691 5.173485461146516)
POINT (-53.253980121126915 5.173485461146516)
POINT (-53.20398012112692 5.173485461146516)
POINT (-53.15398012112692 5.173485461146516)
POINT (-53.103980121126924 5.173485461146516)
POINT (-53.053980121126926 5.173485461146516)
POINT (-53.00398012112693 5.173485461146516)
POINT (-52.95398012112693 5.173485461146516)
POINT (-52.903980121126935 5.173485461146516)
POINT (-52.85398012112694 5.173485461146516)
POINT (-52.80398012112694 5.173485461146516)
POINT (-52.75398012112694 5.173485461146516)
POINT (-52.703980121126946 5.173485461146516)
POINT (-52.65398012112695 5.173485461146516)
POINT (-52.60398012112695 5.173485461146516)
POINT (-54.25398012112686 5.223485461146516)
POINT (-54.20398012112686 5.223485461146516)
POINT (-54.153980121126864 5.223485461146516)
POINT (-54.10398012112687 5.223485461146516)
POINT (-54.05398012112687 5.223485461146516)
POINT (-54.00398012112687 5.223485461146516)
POINT (-53.953980121126875 5.223485461146516)
POINT (-53.90398012112688 5.223485461146516)
POINT (-53.85398012112688 5.223485461146516)
POINT (-53.803980121126884 5.223485461146516)
POINT (-53.75398012112689 5.223485461146516)
POINT (-53.70398012112689 5.223485461146516)
POINT (-53.65398012112689 5.223485461146516)
POINT (-53.603980121126895 5.223485461146516)
POINT (-53.5539801211269 5.223485461146516)
POINT (-53.5039801211269 5.223485461146516)
POINT (-53.453980121126904 5.223485461146516)
POINT (-53.40398012112691 5.223485461146516)
POINT (-53.35398012112691 5.223485461146516)
POINT (-53.30398012112691 5.223485461146516)
POINT (-53.253980121126915 5.223485461146516)
POINT (-53.20398012112692 5.223485461146516)
POINT (-53.15398012112692 5.223485461146516)
POINT (-53.103980121126924 5.223485461146516)
POINT (-53.053980121126926 5.223485461146516)
POINT (-53.00398012112693 5.223485461146516)
POINT (-52.95398012112693 5.223485461146516)
POINT (-52.903980121126935 5.223485461146516)
POINT (-52.85398012112694 5.223485461146516)
POINT (-52.80398012112694 5.223485461146516)
POINT (-52.75398012112694 5.223485461146516)
POINT (-52.703980121126946 5.223485461146516)
POINT (-52.65398012112695 5.223485461146516)
POINT (-54.20398012112686 5.273485461146516)
POINT (-54.153980121126864 5.273485461146516)
POINT (-54.10398012112687 5.273485461146516)
POINT (-54.05398012112687 5.273485461146516)
POINT (-54.00398012112687 5.273485461146516)
POINT (-53.953980121126875 5.273485461146516)
POINT (-53.90398012112688 5.273485461146516)
POINT (-53.85398012112688 5.273485461146516)
POINT (-53.803980121126884 5.273485461146516)
POINT (-53.75398012112689 5.273485461146516)
POINT (-53.70398012112689 5.273485461146516)
POINT (-53.65398012112689 5.273485461146516)
POINT (-53.603980121126895 5.273485461146516)
POINT (-53.5539801211269 5.273485461146516)
POINT (-53.5039801211269 5.273485461146516)
POINT (-53.453980121126904 5.273485461146516)
POINT (-53.40398012112691 5.273485461146516)
POINT (-53.35398012112691 5.273485461146516)
POINT (-53.30398012112691 5.273485461146516)
POINT (-53.253980121126915 5.273485461146516)
POINT (-53.20398012112692 5.273485461146516)
POINT (-53.15398012112692 5.273485461146516)
POINT (-53.103980121126924 5.273485461146516)
POINT (-53.053980121126926 5.273485461146516)
POINT (-53.00398012112693 5.273485461146516)
POINT (-52.95398012112693 5.273485461146516)
POINT (-52.903980121126935 5.273485461146516)
POINT (-52.85398012112694 5.273485461146516)
POINT (-52.80398012112694 5.273485461146516)
POINT (-52.75398012112694 5.273485461146516)
POINT (-52.703980121126946 5.273485461146516)
POINT (-54.153980121126864 5.323485461146515)
POINT (-54.10398012112687 5.323485461146515)
POINT (-54.05398012112687 5.323485461146515)
POINT (-54.00398012112687 5.323485461146515)
POINT (-53.953980121126875 5.323485461146515)
POINT (-53.90398012112688 5.323485461146515)
POINT (-53.85398012112688 5.323485461146515)
POINT (-53.803980121126884 5.323485461146515)
POINT (-53.75398012112689 5.323485461146515)
POINT (-53.70398012112689 5.323485461146515)
POINT (-53.65398012112689 5.323485461146515)
POINT (-53.603980121126895 5.323485461146515)
POINT (-53.5539801211269 5.323485461146515)
POINT (-53.5039801211269 5.323485461146515)
POINT (-53.453980121126904 5.323485461146515)
POINT (-53.40398012112691 5.323485461146515)
POINT (-53.35398012112691 5.323485461146515)
POINT (-53.30398012112691 5.323485461146515)
POINT (-53.253980121126915 5.323485461146515)
POINT (-53.20398012112692 5.323485461146515)
POINT (-53.15398012112692 5.323485461146515)
POINT (-53.103980121126924 5.323485461146515)
POINT (-53.053980121126926 5.323485461146515)
POINT (-53.00398012112693 5.323485461146515)
POINT (-52.95398012112693 5.323485461146515)
POINT (-52.903980121126935 5.323485461146515)
POINT (-52.85398012112694 5.323485461146515)
POINT (-52.80398012112694 5.323485461146515)
POINT (-54.153980121126864 5.373485461146515)
POINT (-54.10398012112687 5.373485461146515)
POINT (-54.05398012112687 5.373485461146515)
POINT (-54.00398012112687 5.373485461146515)
POINT (-53.953980121126875 5.373485461146515)
POINT (-53.90398012112688 5.373485461146515)
POINT (-53.85398012112688 5.373485461146515)
POINT (-53.803980121126884 5.373485461146515)
POINT (-53.75398012112689 5.373485461146515)
POINT (-53.70398012112689 5.373485461146515)
POINT (-53.65398012112689 5.373485461146515)
POINT (-53.603980121126895 5.373485461146515)
POINT (-53.5539801211269 5.373485461146515)
POINT (-53.5039801211269 5.373485461146515)
POINT (-53.453980121126904 5.373485461146515)
POINT (-53.40398012112691 5.373485461146515)
POINT (-53.35398012112691 5.373485461146515)
POINT (-53.30398012112691 5.373485461146515)
POINT (-53.253980121126915 5.373485461146515)
POINT (-53.20398012112692 5.373485461146515)
POINT (-53.15398012112692 5.373485461146515)
POINT (-53.103980121126924 5.373485461146515)
POINT (-53.053980121126926 5.373485461146515)
POINT (-53.00398012112693 5.373485461146515)
POINT (-52.95398012112693 5.373485461146515)
POINT (-52.903980121126935 5.373485461146515)
POINT (-52.85398012112694 5.373485461146515)
POINT (-54.10398012112687 5.423485461146515)
POINT (-54.05398012112687 5.423485461146515)
POINT (-54.00398012112687 5.423485461146515)
POINT (-53.953980121126875 5.423485461146515)
POINT (-53.90398012112688 5.423485461146515)
POINT (-53.85398012112688 5.423485461146515)
POINT (-53.803980121126884 5.423485461146515)
POINT (-53.75398012112689 5.423485461146515)
POINT (-53.70398012112689 5.423485461146515)
POINT (-53.65398012112689 5.423485461146515)
POINT (-53.603980121126895 5.423485461146515)
POINT (-53.5539801211269 5.423485461146515)
POINT (-53.5039801211269 5.423485461146515)
POINT (-53.453980121126904 5.423485461146515)
POINT (-53.40398012112691 5.423485461146515)
POINT (-53.35398012112691 5.423485461146515)
POINT (-53.30398012112691 5.423485461146515)
POINT (-53.253980121126915 5.423485461146515)
POINT (-53.20398012112692 5.423485461146515)
POINT (-53.15398012112692 5.423485461146515)
POINT (-53.103980121126924 5.423485461146515)
POINT (-53.053980121126926 5.423485461146515)
POINT (-53.00398012112693 5.423485461146515)
POINT (-52.95398012112693 5.423485461146515)
POINT (-54.05398012112687 5.473485461146515)
POINT (-54.00398012112687 5.473485461146515)
POINT (-53.953980121126875 5.473485461146515)
POINT (-53.90398012112688 5.473485461146515)
POINT (-53.85398012112688 5.473485461146515)
POINT (-53.803980121126884 5.473485461146515)
POINT (-53.75398012112689 5.473485461146515)
POINT (-53.70398012112689 5.473485461146515)
POINT (-53.65398012112689 5.473485461146515)
POINT (-53.603980121126895 5.473485461146515)
POINT (-53.5539801211269 5.473485461146515)
POINT (-53.5039801211269 5.473485461146515)
POINT (-53.453980121126904 5.473485461146515)
POINT (-53.40398012112691 5.473485461146515)
POINT (-53.35398012112691 5.473485461146515)
POINT (-53.30398012112691 5.473485461146515)
POINT (-53.253980121126915 5.473485461146515)
POINT (-53.20398012112692 5.473485461146515)
POINT (-53.15398012112692 5.473485461146515)
POINT (-53.103980121126924 5.473485461146515)
POINT (-54.05398012112687 5.523485461146515)
POINT (-54.00398012112687 5.523485461146515)
POINT (-53.953980121126875 5.523485461146515)
POINT (-53.90398012112688 5.523485461146515)
POINT (-53.85398012112688 5.523485461146515)
POINT (-53.803980121126884 5.523485461146515)
POINT (-53.75398012112689 5.523485461146515)
POINT (-53.70398012112689 5.523485461146515)
POINT (-53.65398012112689 5.523485461146515)
POINT (-53.603980121126895 5.523485461146515)
POINT (-53.5539801211269 5.523485461146515)
POINT (-53.5039801211269 5.523485461146515)
POINT (-53.453980121126904 5.523485461146515)
POINT (-53.40398012112691 5.523485461146515)
POINT (-53.35398012112691 5.523485461146515)
POINT (-53.30398012112691 5.523485461146515)
POINT (-53.253980121126915 5.523485461146515)
POINT (-54.00398012112687 5.5734854611465146)
POINT (-53.953980121126875 5.5734854611465146)
POINT (-53.90398012112688 5.5734854611465146)
POINT (-53.85398012112688 5.5734854611465146)
POINT (-53.803980121126884 5.5734854611465146)
POINT (-53.75398012112689 5.5734854611465146)
POINT (-53.70398012112689 5.5734854611465146)
POINT (-53.65398012112689 5.5734854611465146)
POINT (-53.603980121126895 5.5734854611465146)
POINT (-53.5539801211269 5.5734854611465146)
POINT (-53.5039801211269 5.5734854611465146)
POINT (-54.00398012112687 5.623485461146514)
POINT (-53.953980121126875 5.623485461146514)
POINT (-53.90398012112688 5.623485461146514)
POINT (-53.85398012112688 5.623485461146514)
POINT (-53.803980121126884 5.623485461146514)
POINT (-53.75398012112689 5.623485461146514)
POINT (-53.70398012112689 5.623485461146514)
POINT (-53.65398012112689 5.623485461146514)
POINT (-53.603980121126895 5.623485461146514)
POINT (-53.953980121126875 5.673485461146514)
POINT (-53.90398012112688 5.673485461146514)
POINT (-53.85398012112688 5.673485461146514)
POINT (-53.803980121126884 5.673485461146514)
POINT (-53.75398012112689 5.673485461146514)
POINT (-53.90398012112688 5.723485461146514)
POINT (-53.85398012112688 5.723485461146514)
